,Iteration,Reward,Algorithm
2931,977,0.001262673999999606,quick_sort
2932,977,0.002415905999997676,merge_sort
2933,977,0.0026118380000013986,heap_sort
2934,978,0.001371295999999802,quick_sort
2935,978,0.0023820619999980865,merge_sort
2936,978,0.0030349639999985812,heap_sort
2937,979,0.0013721099999975195,quick_sort
2938,979,0.002394550000002482,merge_sort
2939,979,0.0030478580000010426,heap_sort
2940,980,0.0014201479999974254,quick_sort
2941,980,0.0023804899999959163,merge_sort
2942,980,0.0029083620000005792,heap_sort
2943,981,0.0016355459999999767,quick_sort
2944,981,0.0029252239999971153,merge_sort
2945,981,0.00338855599999647,heap_sort
2946,982,0.0013010600000006888,quick_sort
2947,982,0.0026260439999998652,merge_sort
2948,982,0.002665645999998105,heap_sort
2949,983,0.0012643879999950515,quick_sort
2950,983,0.0022371220000013637,merge_sort
2951,983,0.002771738000000141,heap_sort
2952,984,0.001339819999992642,quick_sort
2953,984,0.0026734320000002753,merge_sort
2954,984,0.0026590520000002015,heap_sort
2955,985,0.0014457940000022517,quick_sort
2956,985,0.0026946700000030433,merge_sort
2957,985,0.0029528499999992163,heap_sort
2958,986,0.0012592680000034307,quick_sort
2959,986,0.002192629999993869,merge_sort
2960,986,0.002893877999996448,heap_sort
2961,987,0.0013059039999996002,quick_sort
2962,987,0.0025644160000024385,merge_sort
2963,987,0.002636782000005269,heap_sort
2964,988,0.0013223159999961353,quick_sort
2965,988,0.0023341700000037236,merge_sort
2966,988,0.003039225999998507,heap_sort
2967,989,0.0013859920000027159,quick_sort
2968,989,0.002396361999993815,merge_sort
2969,989,0.0030522280000025146,heap_sort
2970,990,0.001400271999997358,quick_sort
2971,990,0.0024218180000002577,merge_sort
2972,990,0.0029175799999939045,heap_sort
2973,991,0.0016610820000028071,quick_sort
2974,991,0.0028706879999992906,merge_sort
2975,991,0.0033858840000004875,heap_sort
2976,992,0.0012907039999981863,quick_sort
2977,992,0.0026579499999968446,merge_sort
2978,992,0.0026940879999995102,heap_sort
2979,993,0.0012717100000008941,quick_sort
2980,993,0.002297603999998046,merge_sort
2981,993,0.002787110000000439,heap_sort
2982,994,0.0013118779999979325,quick_sort
2983,994,0.0025682340000014394,merge_sort
2984,994,0.00264054800000622,heap_sort
2985,995,0.00139883400000258,quick_sort
2986,995,0.002699296000000686,merge_sort
2987,995,0.0029453620000015235,heap_sort
2988,996,0.0012579099999959454,quick_sort
2989,996,0.002238588000002437,merge_sort
2990,996,0.002923977999998897,heap_sort
2991,997,0.0012852660000032756,quick_sort
2992,997,0.002401039999999739,merge_sort
2993,997,0.002634213999999702,heap_sort
2994,998,0.0013402140000027885,quick_sort
2995,998,0.0023283119999985046,merge_sort
2996,998,0.0030401660000006813,heap_sort
2997,999,0.0013923780000004626,quick_sort
2998,999,0.002439104000000043,merge_sort
2999,999,0.0030529679999995096,heap_sort
3000,1000,0.0010295200000007298,quick_sort
3001,1000,0.0007358759999965514,merge_sort
3002,1000,0.0008008879999977126,heap_sort
3003,1001,0.00101640399999269,quick_sort
3004,1001,0.0007320559999982379,merge_sort
3005,1001,0.0008024760000012066,heap_sort
3006,1002,0.0010140800000010585,quick_sort
3007,1002,0.0007309759999986909,merge_sort
3008,1002,0.000800242000000253,heap_sort
3009,1003,0.0010159140000007482,quick_sort
3010,1003,0.000730949999999666,merge_sort
3011,1003,0.000801634000000604,heap_sort
3012,1004,0.0010157520000029763,quick_sort
3013,1004,0.0007352299999990919,merge_sort
3014,1004,0.0007977360000006684,heap_sort
3015,1005,0.0010135939999997845,quick_sort
3016,1005,0.0007408380000003945,merge_sort
3017,1005,0.0008562439999957405,heap_sort
3018,1006,0.0010293159999980616,quick_sort
3019,1006,0.0007338559999982408,merge_sort
3020,1006,0.0008022180000011759,heap_sort
3021,1007,0.0010138939999978901,quick_sort
3022,1007,0.0007279619999997067,merge_sort
3023,1007,0.0008004300000004605,heap_sort
3024,1008,0.0010149360000002616,quick_sort
3025,1008,0.0007325839999953132,merge_sort
3026,1008,0.0007999539999957505,heap_sort
3027,1009,0.0010100260000024265,quick_sort
3028,1009,0.0007278839999992215,merge_sort
3029,1009,0.0007987979999916206,heap_sort
3030,1010,0.0010159019999980501,quick_sort
3031,1010,0.0007289919999993799,merge_sort
3032,1010,0.0008016159999999673,heap_sort
3033,1011,0.001012956000002987,quick_sort
3034,1011,0.0007399360000033539,merge_sort
3035,1011,0.0008003020000012384,heap_sort
3036,1012,0.001014130000004343,quick_sort
3037,1012,0.0007323839999980919,merge_sort
3038,1012,0.0007989139999961026,heap_sort
3039,1013,0.0010460100000022976,quick_sort
3040,1013,0.000781610000000228,merge_sort
3041,1013,0.0008104139999943527,heap_sort
3042,1014,0.0010190780000027644,quick_sort
3043,1014,0.0007345660000009957,merge_sort
3044,1014,0.0008030919999953313,heap_sort
3045,1015,0.001012369999996281,quick_sort
3046,1015,0.0007300740000016503,merge_sort
3047,1015,0.0007989599999962138,heap_sort
3048,1016,0.0010136460000035187,quick_sort
3049,1016,0.0007336140000018076,merge_sort
3050,1016,0.000796965999998065,heap_sort
3051,1017,0.0010125860000039211,quick_sort
3052,1017,0.0007273140000040712,merge_sort
3053,1017,0.0007989700000018729,heap_sort
3054,1018,0.0010113440000009176,quick_sort
3055,1018,0.0007276000000013028,merge_sort
3056,1018,0.0007997939999995652,heap_sort
3057,1019,0.0010156260000019303,quick_sort
3058,1019,0.0007285840000008648,merge_sort
3059,1019,0.0007999859999983982,heap_sort
3060,1020,0.0010123239999950328,quick_sort
3061,1020,0.0007436020000000099,merge_sort
3062,1020,0.0008016779999968548,heap_sort
3063,1021,0.0010388939999950253,quick_sort
3064,1021,0.0007795760000010433,merge_sort
3065,1021,0.0008062460000007832,heap_sort
3066,1022,0.00101974600000176,quick_sort
3067,1022,0.0007338979999940421,merge_sort
3068,1022,0.0007996579999985442,heap_sort
3069,1023,0.0010107620000030693,quick_sort
3070,1023,0.0007265240000003814,merge_sort
3071,1023,0.0008014839999987089,heap_sort
3072,1024,0.0010097500000006221,quick_sort
3073,1024,0.000732252000001381,merge_sort
3074,1024,0.0007985560000054192,heap_sort
3075,1025,0.0010124200000041128,quick_sort
3076,1025,0.0007305740000015248,merge_sort
3077,1025,0.0007997200000011162,heap_sort
3078,1026,0.0010128139999983432,quick_sort
3079,1026,0.0007296720000044843,merge_sort
3080,1026,0.0007980860000020584,heap_sort
3081,1027,0.0010112439999966228,quick_sort
3082,1027,0.0007281839999961903,merge_sort
3083,1027,0.0007983219999994162,heap_sort
3084,1028,0.0010112960000049043,quick_sort
3085,1028,0.0007310600000027989,merge_sort
3086,1028,0.0008227319999980409,heap_sort
3087,1029,0.0010789579999971011,quick_sort
3088,1029,0.0007333980000043994,merge_sort
3089,1029,0.0008004340000013598,heap_sort
3090,1030,0.0010183639999968364,quick_sort
3091,1030,0.0007298679999973956,merge_sort
3092,1030,0.0007990620000009586,heap_sort
3093,1031,0.0010112500000013824,quick_sort
3094,1031,0.0007286360000057357,merge_sort
3095,1031,0.0008031340000025011,heap_sort
3096,1032,0.0010110100000031252,quick_sort
3097,1032,0.0007326899999986836,merge_sort
3098,1032,0.0007991440000046169,heap_sort
3099,1033,0.0010107060000018465,quick_sort
3100,1033,0.0007265979999965566,merge_sort
3101,1033,0.0007975460000000112,heap_sort
3102,1034,0.0010105959999998505,quick_sort
3103,1034,0.0007267159999969408,merge_sort
3104,1034,0.0007990580000011959,heap_sort
3105,1035,0.0010111359999962133,quick_sort
3106,1035,0.000727887999998984,merge_sort
3107,1035,0.0007961240000031466,heap_sort
3108,1036,0.001010766000001695,quick_sort
3109,1036,0.000741587999997364,merge_sort
3110,1036,0.0008435479999991457,heap_sort
3111,1037,0.0010394619999954103,quick_sort
3112,1037,0.0007472500000017134,merge_sort
3113,1037,0.0007959440000036011,heap_sort
3114,1038,0.0010183459999961997,quick_sort
3115,1038,0.0007281719999969028,merge_sort
3116,1038,0.000795578000002024,heap_sort
3117,1039,0.0010174000000017713,quick_sort
3118,1039,0.0007268500000020595,merge_sort
3119,1039,0.0008056099999942034,heap_sort
3120,1040,0.0010129939999990257,quick_sort
3121,1040,0.0007379240000011578,merge_sort
3122,1040,0.000817891999990934,heap_sort
3123,1041,0.0010242999999957193,quick_sort
3124,1041,0.0007288140000002841,merge_sort
3125,1041,0.0007992160000048898,heap_sort
3126,1042,0.0010118799999986549,quick_sort
3127,1042,0.000730327999998508,merge_sort
3128,1042,0.0007980880000059187,heap_sort
3129,1043,0.0010117879999961587,quick_sort
3130,1043,0.0007288119999964238,merge_sort
3131,1043,0.0007972780000011425,heap_sort
3132,1044,0.0010163319999958276,quick_sort
3133,1044,0.0007320279999987634,merge_sort
3134,1044,0.0008019439999975475,heap_sort
3135,1045,0.0010546280000005481,quick_sort
3136,1045,0.0007309459999976297,merge_sort
3137,1045,0.000805580000004511,heap_sort
3138,1046,0.0010135099999979502,quick_sort
3139,1046,0.0007256379999978435,merge_sort
3140,1046,0.0007977479999999559,heap_sort
3141,1047,0.0010214120000000548,quick_sort
3142,1047,0.0007322780000015428,merge_sort
3143,1047,0.0007983420000005026,heap_sort
3144,1048,0.0010116559999960373,quick_sort
3145,1048,0.0007284460000028048,merge_sort
3146,1048,0.0007981619999998202,heap_sort
3147,1049,0.0010219379999955435,quick_sort
3148,1049,0.0007284740000000056,merge_sort
3149,1049,0.0008004600000015216,heap_sort
3150,1050,0.001009768000000122,quick_sort
3151,1050,0.0007365139999990333,merge_sort
3152,1050,0.0007990779999931874,heap_sort
3153,1051,0.0010106719999953384,quick_sort
3154,1051,0.0007264980000013566,merge_sort
3155,1051,0.0007987619999994422,heap_sort
3156,1052,0.0010156759999995302,quick_sort
3157,1052,0.000725878000001785,merge_sort
3158,1052,0.0008590459999993528,heap_sort
3159,1053,0.0010324579999974048,quick_sort
3160,1053,0.0007289060000005065,merge_sort
3161,1053,0.0008040359999995417,heap_sort
3162,1054,0.001016245999999228,quick_sort
3163,1054,0.0007288240000013957,merge_sort
3164,1054,0.0008032660000003489,heap_sort
3165,1055,0.0010102920000008453,quick_sort
3166,1055,0.0007287099999962266,merge_sort
3167,1055,0.0007984620000036102,heap_sort
3168,1056,0.0010105659999987892,quick_sort
3169,1056,0.0007266920000051869,merge_sort
3170,1056,0.0007974140000021634,heap_sort
3171,1057,0.0010215579999999136,quick_sort
3172,1057,0.0007297719999985474,merge_sort
3173,1057,0.0007988079999972797,heap_sort
3174,1058,0.00101419600000213,quick_sort
3175,1058,0.0007312440000066544,merge_sort
3176,1058,0.0007982839999976932,heap_sort
3177,1059,0.0010157420000030015,quick_sort
3178,1059,0.0007370099999991453,merge_sort
3179,1059,0.0007988440000031005,heap_sort
3180,1060,0.0010442580000039924,quick_sort
3181,1060,0.0007618879999995443,merge_sort
3182,1060,0.0008456819999992149,heap_sort
3183,1061,0.0010220199999980651,quick_sort
3184,1061,0.0007368680000024596,merge_sort
3185,1061,0.0007987960000014027,heap_sort
3186,1062,0.0010110959999974512,quick_sort
3187,1062,0.0007312159999992218,merge_sort
3188,1062,0.0008083980000026258,heap_sort
3189,1063,0.001019077999998217,quick_sort
3190,1063,0.0007283300000040071,merge_sort
3191,1063,0.0007992179999962445,heap_sort
3192,1064,0.0010141879999991943,quick_sort
3193,1064,0.0007271820000005391,merge_sort
3194,1064,0.0007987000000014178,heap_sort
3195,1065,0.0010167839999951412,quick_sort
3196,1065,0.0007283339999969485,merge_sort
3197,1065,0.000802784000001111,heap_sort
3198,1066,0.0010123439999983929,quick_sort
3199,1066,0.0007288720000042303,merge_sort
3200,1066,0.0007999520000032589,heap_sort
3201,1067,0.0010099779999995916,quick_sort
3202,1067,0.000729364000002306,merge_sort
3203,1067,0.000797986000010269,heap_sort
3204,1068,0.0010671139999976732,quick_sort
3205,1068,0.0007488219999981994,merge_sort
3206,1068,0.0008025020000013683,heap_sort
3207,1069,0.0010232140000016442,quick_sort
3208,1069,0.000727694000001975,merge_sort
3209,1069,0.0008001900000056139,heap_sort
3210,1070,0.0010108919999981935,quick_sort
3211,1070,0.0007279420000020309,merge_sort
3212,1070,0.0007985540000004221,heap_sort
3213,1071,0.001013627999993787,quick_sort
3214,1071,0.0007282900000063819,merge_sort
3215,1071,0.0007981459999996332,heap_sort
3216,1072,0.0010119860000008885,quick_sort
3217,1072,0.0007294380000007549,merge_sort
3218,1072,0.0007991599999991195,heap_sort
3219,1073,0.0010182940000038343,quick_sort
3220,1073,0.0007281920000002628,merge_sort
3221,1073,0.0007975119999980507,heap_sort
3222,1074,0.001013743999997132,quick_sort
3223,1074,0.0007266839999988406,merge_sort
3224,1074,0.0007972400000016933,heap_sort
3225,1075,0.0010115399999983765,quick_sort
3226,1075,0.0007264159999999719,merge_sort
3227,1075,0.0007999300000017229,heap_sort
3228,1076,0.0010449620000042613,quick_sort
3229,1076,0.0007777159999977812,merge_sort
3230,1076,0.000818082000001823,heap_sort
3231,1077,0.0010474879999969745,quick_sort
3232,1077,0.0007424800000001142,merge_sort
3233,1077,0.0008052580000014587,heap_sort
3234,1078,0.0010227020000024823,quick_sort
3235,1078,0.0007314600000006521,merge_sort
3236,1078,0.0008000820000017938,heap_sort
3237,1079,0.0010202019999962886,quick_sort
3238,1079,0.0007312480000018695,merge_sort
3239,1079,0.0008003340000016124,heap_sort
3240,1080,0.0010163400000021737,quick_sort
3241,1080,0.0007299539999985427,merge_sort
3242,1080,0.0008016320000012911,heap_sort
3243,1081,0.001016050000002906,quick_sort
3244,1081,0.0007296380000013869,merge_sort
3245,1081,0.0008029439999995702,heap_sort
3246,1082,0.0010165159999985462,quick_sort
3247,1082,0.0007313979999958065,merge_sort
3248,1082,0.000802955999997721,heap_sort
3249,1083,0.0010154499999964629,quick_sort
3250,1083,0.0007343559999981153,merge_sort
3251,1083,0.0008007740000027752,heap_sort
3252,1084,0.0010143479999965167,quick_sort
3253,1084,0.0007326760000034938,merge_sort
3254,1084,0.0008462439999948401,heap_sort
3255,1085,0.0010327640000048178,quick_sort
3256,1085,0.0007370739999987563,merge_sort
3257,1085,0.0008067119999964234,heap_sort
3258,1086,0.0010151479999944968,quick_sort
3259,1086,0.0007292960000029325,merge_sort
3260,1086,0.0008065759999976763,heap_sort
3261,1087,0.0010150419999979477,quick_sort
3262,1087,0.000738647999994555,merge_sort
3263,1087,0.0008017100000051869,heap_sort
3264,1088,0.0010157119999985298,quick_sort
3265,1088,0.0007322780000004059,merge_sort
3266,1088,0.0008031159999995907,heap_sort
3267,1089,0.0010178100000030098,quick_sort
3268,1089,0.0007411439999987124,merge_sort
3269,1089,0.0008036919999995007,heap_sort
3270,1090,0.001015372000000525,quick_sort
3271,1090,0.0007321540000020832,merge_sort
3272,1090,0.0008028299999978117,heap_sort
3273,1091,0.0010153099999956794,quick_sort
3274,1091,0.000732564000001048,merge_sort
3275,1091,0.0008036619999916184,heap_sort
3276,1092,0.0010137099999963084,quick_sort
3277,1092,0.0007638099999996939,merge_sort
3278,1092,0.0008227320000014515,heap_sort
3279,1093,0.0010296760000005633,quick_sort
3280,1093,0.0007310419999998885,merge_sort
3281,1093,0.0008022280000034243,heap_sort
3282,1094,0.0010142880000012155,quick_sort
3283,1094,0.000728225999996539,merge_sort
3284,1094,0.000798872000002575,heap_sort
3285,1095,0.001072476000003917,quick_sort
3286,1095,0.0007302020000031461,merge_sort
3287,1095,0.0007969420000040373,heap_sort
3288,1096,0.001012718000001769,quick_sort
3289,1096,0.000729631999998901,merge_sort
3290,1096,0.0007979620000025989,heap_sort
3291,1097,0.0010182079999992767,quick_sort
3292,1097,0.0007274900000004436,merge_sort
3293,1097,0.0007968639999978677,heap_sort
3294,1098,0.0010108700000023417,quick_sort
3295,1098,0.0007571580000012546,merge_sort
3296,1098,0.0007980300000031093,heap_sort
3297,1099,0.001013559999996687,quick_sort
3298,1099,0.0007406940000055329,merge_sort
3299,1099,0.0008624700000052598,heap_sort
3300,1100,0.0010245279999969625,quick_sort
3301,1100,0.0007387800000026346,merge_sort
3302,1100,0.0008010040000044682,heap_sort
3303,1101,0.001016429999998536,quick_sort
3304,1101,0.0007287520000045333,merge_sort
3305,1101,0.0007977379999977074,heap_sort
3306,1102,0.0010296360000029382,quick_sort
3307,1102,0.0007308060000025307,merge_sort
3308,1102,0.0008014299999990726,heap_sort
3309,1103,0.0010125479999987875,quick_sort
3310,1103,0.0007260459999997692,merge_sort
3311,1103,0.0007984620000001996,heap_sort
3312,1104,0.001010278000001108,quick_sort
3313,1104,0.0007270699999980934,merge_sort
3314,1104,0.0007984760000033475,heap_sort
3315,1105,0.0010191719999977523,quick_sort
3316,1105,0.0007298860000048534,merge_sort
3317,1105,0.000800915999998324,heap_sort
3318,1106,0.0010111619999986488,quick_sort
3319,1106,0.0007298340000068038,merge_sort
3320,1106,0.0007968520000031276,heap_sort
3321,1107,0.0010140519999993103,quick_sort
3322,1107,0.0007361320000040905,merge_sort
3323,1107,0.0008592759999976351,heap_sort
3324,1108,0.0010342080000009446,quick_sort
3325,1108,0.00073035600000253,merge_sort
3326,1108,0.0007986760000017057,heap_sort
3327,1109,0.0010376020000012432,quick_sort
3328,1109,0.0008810620000008385,merge_sort
3329,1109,0.0013810640000008333,heap_sort
3330,1110,0.0010187120000000505,quick_sort
3331,1110,0.0007281100000000151,merge_sort
3332,1110,0.0007999759999984236,heap_sort
3333,1111,0.001012076000001798,quick_sort
3334,1111,0.000729070000001002,merge_sort
3335,1111,0.0008001159999992069,heap_sort
3336,1112,0.0010124720000032994,quick_sort
3337,1112,0.0007263560000023972,merge_sort
3338,1112,0.0008045159999949192,heap_sort
3339,1113,0.001015404000000899,quick_sort
3340,1113,0.0007292399999971621,merge_sort
3341,1113,0.0007988439999962793,heap_sort
3342,1114,0.0010139019999951416,quick_sort
3343,1114,0.00072764799999959,merge_sort
3344,1114,0.0007993700000019999,heap_sort
3345,1115,0.0010759000000030029,quick_sort
3346,1115,0.0007586639999999534,merge_sort
3347,1115,0.0008052279999981237,heap_sort
3348,1116,0.0010140180000018971,quick_sort
3349,1116,0.0007278379999979734,merge_sort
3350,1116,0.0008042500000010477,heap_sort
3351,1117,0.0010157739999976912,quick_sort
3352,1117,0.0007285480000041389,merge_sort
3353,1117,0.000806197999993401,heap_sort
3354,1118,0.0010134260000052109,quick_sort
3355,1118,0.0007277539999961391,merge_sort
3356,1118,0.0007992180000030658,heap_sort
3357,1119,0.0010308159999976852,quick_sort
3358,1119,0.0008779540000000452,merge_sort
3359,1119,0.0013787919999947462,heap_sort
3360,1120,0.001011517999999114,quick_sort
3361,1120,0.000760169999999789,merge_sort
3362,1120,0.0008013540000013108,heap_sort
3363,1121,0.001012023999998064,quick_sort
3364,1121,0.0007274619999998322,merge_sort
3365,1121,0.0007973640000011528,heap_sort
3366,1122,0.0010195520000002034,quick_sort
3367,1122,0.0007373680000011972,merge_sort
3368,1122,0.000844336000001249,heap_sort
3369,1123,0.0010366560000022672,quick_sort
3370,1123,0.0007333080000012159,merge_sort
3371,1123,0.0008004640000012841,heap_sort
3372,1124,0.0010128539999982422,quick_sort
3373,1124,0.0007386000000008153,merge_sort
3374,1124,0.0008022740000035355,heap_sort
3375,1125,0.0010149400000022978,quick_sort
3376,1125,0.0007388140000057319,merge_sort
3377,1125,0.0008004879999964487,heap_sort
3378,1126,0.0010173960000031458,quick_sort
3379,1126,0.0007307820000016818,merge_sort
3380,1126,0.0008011100000032912,heap_sort
3381,1127,0.001016411999999036,quick_sort
3382,1127,0.0007319239999947058,merge_sort
3383,1127,0.0008032840000043961,heap_sort
3384,1128,0.0010361379999937982,quick_sort
3385,1128,0.0007491839999966033,merge_sort
3386,1128,0.0008170759999961775,heap_sort
3387,1129,0.0010306440000010754,quick_sort
3388,1129,0.0008772219999991648,merge_sort
3389,1129,0.0013791880000030687,heap_sort
3390,1130,0.0010356779999983702,quick_sort
3391,1130,0.0007601339999951051,merge_sort
3392,1130,0.0008307039999954213,heap_sort
3393,1131,0.001022866000000704,quick_sort
3394,1131,0.0007291780000036851,merge_sort
3395,1131,0.0008036219999985406,heap_sort
3396,1132,0.0010173879999990732,quick_sort
3397,1132,0.0007317639999985204,merge_sort
3398,1132,0.0007992059999958201,heap_sort
3399,1133,0.0010202380000089307,quick_sort
3400,1133,0.0007292619999975614,merge_sort
3401,1133,0.000798187999998845,heap_sort
3402,1134,0.001012663999997585,quick_sort
3403,1134,0.0007314420000034261,merge_sort
3404,1134,0.0007993499999975029,heap_sort
3405,1135,0.0010189800000046034,quick_sort
3406,1135,0.0007309700000007524,merge_sort
3407,1135,0.0008060379999994894,heap_sort
3408,1136,0.0010169919999998456,quick_sort
3409,1136,0.0007340860000010708,merge_sort
3410,1136,0.0007976939999980459,heap_sort
3411,1137,0.0010374440000020968,quick_sort
3412,1137,0.0007276459999957296,merge_sort
3413,1137,0.0008102600000006533,heap_sort
3414,1138,0.0010741939999991245,quick_sort
3415,1138,0.0007463619999953153,merge_sort
3416,1138,0.0008005819999993946,heap_sort
3417,1139,0.0010343619999991914,quick_sort
3418,1139,0.000880858000000444,merge_sort
3419,1139,0.0013862539999945512,heap_sort
3420,1140,0.0010129079999978785,quick_sort
3421,1140,0.000735564000000295,merge_sort
3422,1140,0.0007980779999979859,heap_sort
3423,1141,0.001054618000003984,quick_sort
3424,1141,0.0007270119999975577,merge_sort
3425,1141,0.0007981800000004569,heap_sort
3426,1142,0.0010148380000009638,quick_sort
3427,1142,0.0007295879999958288,merge_sort
3428,1142,0.0008011939999960305,heap_sort
3429,1143,0.0010095120000016776,quick_sort
3430,1143,0.0007272179999984018,merge_sort
3431,1143,0.0008033599999976105,heap_sort
3432,1144,0.0010123540000017783,quick_sort
3433,1144,0.0007274879999965833,merge_sort
3434,1144,0.000799011999998811,heap_sort
3435,1145,0.0010208199999931368,quick_sort
3436,1145,0.000738963999998532,merge_sort
3437,1145,0.000863752000001341,heap_sort
3438,1146,0.0010362100000008922,quick_sort
3439,1146,0.0007322499999997945,merge_sort
3440,1146,0.0007982099999992442,heap_sort
3441,1147,0.0010126739999986967,quick_sort
3442,1147,0.0007332460000020547,merge_sort
3443,1147,0.0008042259999979251,heap_sort
3444,1148,0.0010109119999958693,quick_sort
3445,1148,0.0007336579999957848,merge_sort
3446,1148,0.0007961100000034093,heap_sort
3447,1149,0.0010302599999999983,quick_sort
3448,1149,0.0008762479999995776,merge_sort
3449,1149,0.0013788100000010671,heap_sort
3450,1150,0.0010117820000016308,quick_sort
3451,1150,0.0007272800000009738,merge_sort
3452,1150,0.000797045999997863,heap_sort
3453,1151,0.0010128999999994904,quick_sort
3454,1151,0.0007679960000007213,merge_sort
3455,1151,0.0008000799999945229,heap_sort
3456,1152,0.0010101939999992737,quick_sort
3457,1152,0.0007294400000012047,merge_sort
3458,1152,0.0007985619999988103,heap_sort
3459,1153,0.0010300800000015897,quick_sort
3460,1153,0.0007748320000018794,merge_sort
3461,1153,0.0008116519999987303,heap_sort
3462,1154,0.0010185979999994287,quick_sort
3463,1154,0.000732991999997239,merge_sort
3464,1154,0.0008004079999932401,heap_sort
3465,1155,0.001020411999998032,quick_sort
3466,1155,0.0007329060000029131,merge_sort
3467,1155,0.0007978819999993902,heap_sort
3468,1156,0.001013420000002725,quick_sort
3469,1156,0.0007265179999978955,merge_sort
3470,1156,0.0007983580000018264,heap_sort
3471,1157,0.001010807999998633,quick_sort
3472,1157,0.0007295300000021143,merge_sort
3473,1157,0.0007999039999947399,heap_sort
3474,1158,0.001013334000000441,quick_sort
3475,1158,0.0007304600000054507,merge_sort
3476,1158,0.0007995279999954618,heap_sort
3477,1159,0.001030342000001383,quick_sort
3478,1159,0.0008827239999925496,merge_sort
3479,1159,0.0013769579999961933,heap_sort
3480,1160,0.0010118980000004285,quick_sort
3481,1160,0.0007394919999990179,merge_sort
3482,1160,0.0008640120000018214,heap_sort
3483,1161,0.0010373820000029355,quick_sort
3484,1161,0.0007319640000036997,merge_sort
3485,1161,0.0007988480000028631,heap_sort
3486,1162,0.0010147759999995288,quick_sort
3487,1162,0.0007315239999991263,merge_sort
3488,1162,0.0007992180000030658,heap_sort
3489,1163,0.0010165680000022803,quick_sort
3490,1163,0.0007332039999994322,merge_sort
3491,1163,0.0007980419999989863,heap_sort
3492,1164,0.0010128000000008796,quick_sort
3493,1164,0.0007272619999980634,merge_sort
3494,1164,0.0007987479999974311,heap_sort
3495,1165,0.0010124020000000656,quick_sort
3496,1165,0.0007263199999954395,merge_sort
3497,1165,0.000808575999999448,heap_sort
3498,1166,0.0010141059999978098,quick_sort
3499,1166,0.000724761999997554,merge_sort
3500,1166,0.0007989660000021104,heap_sort
3501,1167,0.0010195800000008149,quick_sort
3502,1167,0.0007375280000007933,merge_sort
3503,1167,0.0007965999999998985,heap_sort
3504,1168,0.0010127399999976206,quick_sort
3505,1168,0.0007331380000005083,merge_sort
3506,1168,0.000815335999996023,heap_sort
3507,1169,0.001097244000000046,quick_sort
3508,1169,0.0008838140000011663,merge_sort
3509,1169,0.0013822080000011282,heap_sort
3510,1170,0.001013658000003943,quick_sort
3511,1170,0.0007307279999997718,merge_sort
3512,1170,0.0007982420000041657,heap_sort
3513,1171,0.0010232139999982338,quick_sort
3514,1171,0.0007293400000014571,merge_sort
3515,1171,0.0007973899999944934,heap_sort
3516,1172,0.0010145019999981742,quick_sort
3517,1172,0.0007289060000005065,merge_sort
3518,1172,0.0007998859999975139,heap_sort
3519,1173,0.0010132239999927606,quick_sort
3520,1173,0.0007290599999987535,merge_sort
3521,1173,0.000798786000001428,heap_sort
3522,1174,0.001012486000000763,quick_sort
3523,1174,0.0007385199999998804,merge_sort
3524,1174,0.0008001059999958216,heap_sort
3525,1175,0.0010563340000010158,quick_sort
3526,1175,0.0007617939999988721,merge_sort
3527,1175,0.0008246660000031625,heap_sort
3528,1176,0.0010693839999998999,quick_sort
3529,1176,0.0007311020000008738,merge_sort
3530,1176,0.000799384000002874,heap_sort
3531,1177,0.0010109559999966677,quick_sort
3532,1177,0.0007291079999959038,merge_sort
3533,1177,0.0007982099999992442,heap_sort
3534,1178,0.0010140540000020337,quick_sort
3535,1178,0.0007287020000001121,merge_sort
3536,1178,0.0007974000000012893,heap_sort
3537,1179,0.0010353200000020025,quick_sort
3538,1179,0.0008762599999965914,merge_sort
3539,1179,0.0013804499999969266,heap_sort
3540,1180,0.0010173199999974258,quick_sort
3541,1180,0.0007298100000002705,merge_sort
3542,1180,0.0008017360000019381,heap_sort
3543,1181,0.0010127500000021428,quick_sort
3544,1181,0.0007317640000007942,merge_sort
3545,1181,0.0007988779999982398,heap_sort
3546,1182,0.0010120959999949265,quick_sort
3547,1182,0.0007267460000002757,merge_sort
3548,1182,0.0008004920000007587,heap_sort
3549,1183,0.0011162339999998493,quick_sort
3550,1183,0.0007359300000030089,merge_sort
3551,1183,0.0008314420000021983,heap_sort
3552,1184,0.0010593119999987267,quick_sort
3553,1184,0.0007329039999945053,merge_sort
3554,1184,0.00080261600000199,heap_sort
3555,1185,0.0010128360000010161,quick_sort
3556,1185,0.0007313940000017282,merge_sort
3557,1185,0.0008011740000040391,heap_sort
3558,1186,0.0010147839999990538,quick_sort
3559,1186,0.0007350699999994958,merge_sort
3560,1186,0.0008032480000031228,heap_sort
3561,1187,0.001014972000001535,quick_sort
3562,1187,0.0007281120000050123,merge_sort
3563,1187,0.0008028200000012476,heap_sort
3564,1188,0.0010153420000028745,quick_sort
3565,1188,0.0007273880000002464,merge_sort
3566,1188,0.0007984120000003259,heap_sort
3567,1189,0.0010298219999970116,quick_sort
3568,1189,0.0008785180000006676,merge_sort
3569,1189,0.0013803439999981037,heap_sort
3570,1190,0.0010131820000015069,quick_sort
3571,1190,0.0007329059999938181,merge_sort
3572,1190,0.0007985180000025594,heap_sort
3573,1191,0.0010409040000058667,quick_sort
