,Iteration,Reward,Algorithm
1369,1369,0.0008643759999984013,heap_sort
1370,1370,0.0010482760000002146,merge_sort
1371,1371,0.001230746000005638,quick_sort
1372,1372,0.0012083519999941928,quick_sort
1373,1373,0.0011464539999985846,quick_sort
1374,1374,0.0011951520000070559,quick_sort
1375,1375,0.001165905999998813,quick_sort
1376,1376,0.001169094000001678,quick_sort
1377,1377,0.001120068000000174,quick_sort
1378,1378,0.0011154540000006818,quick_sort
1379,1379,0.0008694679999996424,heap_sort
1380,1380,0.001044474000000264,merge_sort
1381,1381,0.0011549919999981739,quick_sort
1382,1382,0.0012591780000002473,quick_sort
1383,1383,0.001158708000000388,quick_sort
1384,1384,0.0011985020000020085,quick_sort
1385,1385,0.0011693139999988489,quick_sort
1386,1386,0.0011954340000033881,quick_sort
1387,1387,0.0011142400000017005,quick_sort
1388,1388,0.001045200000002069,quick_sort
1389,1389,0.0008588820000068153,heap_sort
1390,1390,0.0010472759999970549,merge_sort
1391,1391,0.0011689619999958722,quick_sort
1392,1392,0.0012244800000007672,quick_sort
1393,1393,0.0011517159999993964,quick_sort
1394,1394,0.001197909999997364,quick_sort
1395,1395,0.001156697999994094,quick_sort
1396,1396,0.0011516180000023723,quick_sort
1397,1397,0.001117603999999801,quick_sort
1398,1398,0.0010730859999989661,quick_sort
1399,1399,0.0007285099999990053,merge_sort
1400,1400,0.0007203280000021551,merge_sort
1401,1401,0.0007200139999997646,merge_sort
1402,1402,0.0007202520000009826,merge_sort
1403,1403,0.0007231559999979709,merge_sort
1404,1404,0.0007213939999985541,merge_sort
1405,1405,0.0007290760000034879,merge_sort
1406,1406,0.0007201120000036098,merge_sort
1407,1407,0.0007206259999929898,merge_sort
1408,1408,0.0007403119999958108,merge_sort
1409,1409,0.0012347299999976259,quick_sort
1410,1410,0.0007227540000042154,merge_sort
1411,1411,0.0007367659999954413,merge_sort
1412,1412,0.0007425220000015998,merge_sort
1413,1413,0.000721950000004199,merge_sort
1414,1414,0.000722532000005458,merge_sort
1415,1415,0.0007242819999964922,merge_sort
1416,1416,0.0007211919999986094,merge_sort
1417,1417,0.000720234000000346,merge_sort
1418,1418,0.0007208140000000185,merge_sort
1419,1419,0.0012152140000023337,quick_sort
1420,1420,0.0007225519999985863,merge_sort
1421,1421,0.0007234460000006493,merge_sort
1422,1422,0.0007289920000039273,merge_sort
1423,1423,0.0007188680000001568,merge_sort
1424,1424,0.0007190220000029512,merge_sort
1425,1425,0.000723721999999043,merge_sort
1426,1426,0.0007284240000001318,merge_sort
1427,1427,0.0007293820000029427,merge_sort
1428,1428,0.000720515999997815,merge_sort
1429,1429,0.0012089479999997366,quick_sort
1430,1430,0.0007194099999981063,merge_sort
1431,1431,0.0007224820000010368,merge_sort
1432,1432,0.0007248000000038246,merge_sort
1433,1433,0.0007245559999944362,merge_sort
1434,1434,0.0007681399999933092,merge_sort
1435,1435,0.0007206980000046315,merge_sort
1436,1436,0.0007203500000014174,merge_sort
1437,1437,0.0007224439999959032,merge_sort
1438,1438,0.0007251100000030419,merge_sort
1439,1439,0.0012164060000009159,quick_sort
1440,1440,0.0007694379999952616,merge_sort
1441,1441,0.0007660299999952258,merge_sort
1442,1442,0.0007207980000032421,merge_sort
1443,1443,0.000722859999997354,merge_sort
1444,1444,0.0007310319999965032,merge_sort
1445,1445,0.0007297859999971479,merge_sort
1446,1446,0.0007203719999995428,merge_sort
1447,1447,0.0007315740000024106,merge_sort
1448,1448,0.0007211299999960374,merge_sort
1449,1449,0.0012620540000023084,quick_sort
1450,1450,0.000726270000002387,merge_sort
1451,1451,0.0007256079999990561,merge_sort
1452,1452,0.0007277899999951387,merge_sort
1453,1453,0.0007205599999986134,merge_sort
1454,1454,0.0007213459999968563,merge_sort
1455,1455,0.0007212339999989581,merge_sort
1456,1456,0.000764157999993813,merge_sort
1457,1457,0.0007292819999975108,merge_sort
1458,1458,0.0007202899999992951,merge_sort
1459,1459,0.0012149139999996805,quick_sort
1460,1460,0.0007216159999984484,merge_sort
1461,1461,0.0007211159999997108,merge_sort
1462,1462,0.0007206360000031964,merge_sort
1463,1463,0.0007282680000025721,merge_sort
1464,1464,0.0007191799999998239,merge_sort
1465,1465,0.0007191060000025118,merge_sort
1466,1466,0.0007226080000043567,merge_sort
1467,1467,0.0007285499999954936,merge_sort
1468,1468,0.0007229580000011992,merge_sort
1469,1469,0.0012091919999943457,quick_sort
1470,1470,0.0007651119999968614,merge_sort
1471,1471,0.0007216239999979734,merge_sort
1472,1472,0.0007219579999969028,merge_sort
1473,1473,0.0007206839999992098,merge_sort
1474,1474,0.0007248199999992267,merge_sort
1475,1475,0.0007219340000006013,merge_sort
1476,1476,0.0007212960000038038,merge_sort
1477,1477,0.0007225200000027599,merge_sort
1478,1478,0.0007713380000018333,merge_sort
1479,1479,0.001234057999996594,quick_sort
1480,1480,0.0007209360000035758,merge_sort
1481,1481,0.0007272200000011253,merge_sort
1482,1482,0.0007235339999999723,merge_sort
1483,1483,0.000722750000003316,merge_sort
1484,1484,0.0007224060000010014,merge_sort
1485,1485,0.0007215900000016972,merge_sort
1486,1486,0.0007395539999993161,merge_sort
1487,1487,0.0007215159999998378,merge_sort
1488,1488,0.0007204719999981535,merge_sort
1489,1489,0.0012184960000001866,quick_sort
1490,1490,0.0007211340000026212,merge_sort
1491,1491,0.0007224940000003244,merge_sort
1492,1492,0.0007216919999984839,merge_sort
1493,1493,0.0007573859999990873,merge_sort
1494,1494,0.0007207720000008067,merge_sort
1495,1495,0.0007206859999973858,merge_sort
1496,1496,0.0007216639999944618,merge_sort
1497,1497,0.0007216200000016215,merge_sort
1498,1498,0.0007215600000051836,merge_sort
1499,1499,0.0011989660000028834,quick_sort
1500,1500,0.0015136139999970056,quick_sort
1501,1501,0.0014864040000020396,quick_sort
1502,1502,0.0015599100000054022,quick_sort
1503,1503,0.001555263999998715,quick_sort
1504,1504,0.0015728920000003654,quick_sort
1505,1505,0.0016321119999963684,quick_sort
1506,1506,0.001721612000001187,quick_sort
1507,1507,0.0017289580000010574,quick_sort
1508,1508,0.0017630760000054125,quick_sort
1509,1509,0.0018237199999987298,quick_sort
1510,1510,0.001516425999996045,quick_sort
1511,1511,0.0014765639999995983,quick_sort
1512,1512,0.0015324500000031094,quick_sort
1513,1513,0.0015644160000056217,quick_sort
1514,1514,0.0015661679999993793,quick_sort
1515,1515,0.001645253999996612,quick_sort
1516,1516,0.0016419339999958994,quick_sort
1517,1517,0.0017486560000008922,quick_sort
1518,1518,0.0017482639999991535,quick_sort
1519,1519,0.001802884000001086,quick_sort
1520,1520,0.0014683520000039606,quick_sort
1521,1521,0.0014677440000025398,quick_sort
1522,1522,0.0015542800000025636,quick_sort
1523,1523,0.0015737139999987449,quick_sort
1524,1524,0.0015863899999999376,quick_sort
1525,1525,0.0016012220000004617,quick_sort
1526,1526,0.0016674860000000535,quick_sort
1527,1527,0.0017455820000043332,quick_sort
1528,1528,0.001715820000001713,quick_sort
1529,1529,0.0018057560000022477,quick_sort
1530,1530,0.0015098039999986669,quick_sort
1531,1531,0.0014992500000005292,quick_sort
1532,1532,0.0015169239999988805,quick_sort
1533,1533,0.0015307419999987814,quick_sort
1534,1534,0.0016083760000037727,quick_sort
1535,1535,0.0015817520000018703,quick_sort
1536,1536,0.0017394819999969969,quick_sort
1537,1537,0.0017193620000000465,quick_sort
1538,1538,0.0017556519999982357,quick_sort
1539,1539,0.0017643139999984215,quick_sort
1540,1540,0.0015021860000001652,quick_sort
1541,1541,0.0015790300000037404,quick_sort
1542,1542,0.0016352339999957622,quick_sort
1543,1543,0.0015715859999988879,quick_sort
1544,1544,0.0015881179999973937,quick_sort
1545,1545,0.0016084759999989728,quick_sort
1546,1546,0.001706237999995892,quick_sort
1547,1547,0.0017618559999948503,quick_sort
1548,1548,0.0016973140000027343,quick_sort
1549,1549,0.0017771060000006855,quick_sort
1550,1550,0.0015138159999980871,quick_sort
1551,1551,0.001492753999997376,quick_sort
1552,1552,0.0015178279999997811,quick_sort
1553,1553,0.0015563100000031227,quick_sort
1554,1554,0.0016337720000035461,quick_sort
1555,1555,0.001619206000000304,quick_sort
1556,1556,0.001664568000003328,quick_sort
1557,1557,0.0017793680000022505,quick_sort
1558,1558,0.0017012140000019827,quick_sort
1559,1559,0.0019000999999991563,quick_sort
1560,1560,0.0015054479999969317,quick_sort
1561,1561,0.0014728900000011435,quick_sort
1562,1562,0.0015205420000029336,quick_sort
1563,1563,0.001597038000001021,quick_sort
1564,1564,0.0015768299999990632,quick_sort
1565,1565,0.0016228579999983594,quick_sort
1566,1566,0.0016473700000017289,quick_sort
1567,1567,0.0017530679999993026,quick_sort
1568,1568,0.0017219599999987168,quick_sort
1569,1569,0.001760212000000365,quick_sort
1570,1570,0.0015253800000004957,quick_sort
1571,1571,0.0014711140000008528,quick_sort
1572,1572,0.001564969999999448,quick_sort
1573,1573,0.0015213079999989532,quick_sort
1574,1574,0.0015805179999961183,quick_sort
1575,1575,0.001648537999998325,quick_sort
1576,1576,0.0020778279999990445,quick_sort
1577,1577,0.002106188000000202,quick_sort
1578,1578,0.0017320979999965402,quick_sort
1579,1579,0.001807659999999487,quick_sort
1580,1580,0.0015093380000007527,quick_sort
1581,1581,0.0014850180000041747,quick_sort
1582,1582,0.0016058639999994284,quick_sort
1583,1583,0.0015282160000026578,quick_sort
1584,1584,0.0015759800000046198,quick_sort
1585,1585,0.0016077720000043884,quick_sort
1586,1586,0.0016941199999962464,quick_sort
1587,1587,0.0017207440000004226,quick_sort
1588,1588,0.0017473239999969792,quick_sort
1589,1589,0.0017733819999989464,quick_sort
1590,1590,0.0014973259999953826,quick_sort
1591,1591,0.0014759700000024623,quick_sort
1592,1592,0.0015234540000028573,quick_sort
1593,1593,0.001537913999995908,quick_sort
1594,1594,0.0015835680000009233,quick_sort
1595,1595,0.0016489060000037625,quick_sort
1596,1596,0.0016688620000024912,quick_sort
1597,1597,0.001739852000001747,quick_sort
1598,1598,0.0017094700000006924,quick_sort
1599,1599,0.0017538420000005317,quick_sort
1600,1600,0.001699196000000711,quick_sort
1601,1601,0.001464529999999513,quick_sort
1602,1602,0.001570171999997001,quick_sort
1603,1603,0.0016034880000029262,quick_sort
1604,1604,0.0016192940000019007,quick_sort
1605,1605,0.0016337320000002365,quick_sort
1606,1606,0.0014779000000010002,quick_sort
1607,1607,0.0015682639999999991,quick_sort
1608,1608,0.0014179820000003928,quick_sort
1609,1609,0.0015042419999974754,quick_sort
1610,1610,0.0016805520000025354,quick_sort
1611,1611,0.0014557399999989683,quick_sort
1612,1612,0.001548437999994121,quick_sort
1613,1613,0.0016646999999966284,quick_sort
1614,1614,0.001679214000000684,quick_sort
1615,1615,0.0015451199999972688,quick_sort
1616,1616,0.0014890919999947982,quick_sort
1617,1617,0.0015643379999983153,quick_sort
1618,1618,0.0014098260000025675,quick_sort
1619,1619,0.0015171279999992749,quick_sort
1620,1620,0.0016607420000048024,quick_sort
1621,1621,0.0015093440000055124,quick_sort
1622,1622,0.0015319059999956152,quick_sort
1623,1623,0.0015946299999961865,quick_sort
1624,1624,0.0016543540000031954,quick_sort
1625,1625,0.0015419479999980012,quick_sort
1626,1626,0.0014876720000040677,quick_sort
1627,1627,0.0015746179999996458,quick_sort
1628,1628,0.0014238379999994776,quick_sort
1629,1629,0.0015986960000043383,quick_sort
1630,1630,0.0016606099999967228,quick_sort
1631,1631,0.0014475819999995566,quick_sort
1632,1632,0.0015742820000036772,quick_sort
1633,1633,0.0015886839999996027,quick_sort
1634,1634,0.0016571099999976014,quick_sort
1635,1635,0.0015343680000034965,quick_sort
1636,1636,0.0014545559999999114,quick_sort
1637,1637,0.0015687559999969381,quick_sort
1638,1638,0.0014135339999984354,quick_sort
1639,1639,0.0015321959999971568,quick_sort
1640,1640,0.0016483999999957178,quick_sort
1641,1641,0.0014580840000053285,quick_sort
1642,1642,0.0015853119999974298,quick_sort
1643,1643,0.001601482000002079,quick_sort
1644,1644,0.0016545999999971173,quick_sort
1645,1645,0.0015368620000026567,quick_sort
1646,1646,0.0014714099999912377,quick_sort
1647,1647,0.0016196359999946707,quick_sort
1648,1648,0.0013898639999979424,quick_sort
1649,1649,0.0015417719999993552,quick_sort
1650,1650,0.0017211760000031974,quick_sort
1651,1651,0.0014561520000029304,quick_sort
1652,1652,0.0015594880000003287,quick_sort
1653,1653,0.0016200340000057168,quick_sort
1654,1654,0.0016685279999990143,quick_sort
1655,1655,0.0015641640000058033,quick_sort
1656,1656,0.0014941539999995257,quick_sort
1657,1657,0.0015902039999991758,quick_sort
1658,1658,0.0014695560000006936,quick_sort
1659,1659,0.0015142120000007254,quick_sort
1660,1660,0.0016827119999970818,quick_sort
1661,1661,0.0014709019999997962,quick_sort
1662,1662,0.00156201200000055,quick_sort
1663,1663,0.0015811400000063714,quick_sort
1664,1664,0.0016529400000069928,quick_sort
1665,1665,0.0015456400000005033,quick_sort
1666,1666,0.0015340559999981452,quick_sort
1667,1667,0.0015678719999993973,quick_sort
1668,1668,0.0014018640000074355,quick_sort
1669,1669,0.0015382720000013705,quick_sort
1670,1670,0.0016578200000003562,quick_sort
1671,1671,0.0014841820000026473,quick_sort
1672,1672,0.0015371840000011616,quick_sort
1673,1673,0.0016761680000035993,quick_sort
1674,1674,0.0016799900000000888,quick_sort
1675,1675,0.001562579999999798,quick_sort
1676,1676,0.0014469919999987723,quick_sort
1677,1677,0.00156346400000416,quick_sort
1678,1678,0.0014160459999982321,quick_sort
1679,1679,0.0015209479999975883,quick_sort
1680,1680,0.0016762580000010984,quick_sort
1681,1681,0.0014968700000019908,quick_sort
1682,1682,0.0015586400000006505,quick_sort
1683,1683,0.0015998220000028596,quick_sort
1684,1684,0.0016577240000049188,quick_sort
1685,1685,0.0015523960000018633,quick_sort
1686,1686,0.001493510000001379,quick_sort
1687,1687,0.0016174079999996139,quick_sort
1688,1688,0.0013986379999994369,quick_sort
1689,1689,0.0015194919999999001,quick_sort
1690,1690,0.0016517240000007405,quick_sort
1691,1691,0.001460225999994691,quick_sort
1692,1692,0.0015559339999992971,quick_sort
1693,1693,0.001580533999998579,quick_sort
1694,1694,0.0015901140000050872,quick_sort
1695,1695,0.0015727720000029421,quick_sort
1696,1696,0.0015227660000039123,quick_sort
1697,1697,0.0015824699999996028,quick_sort
1698,1698,0.001399260000001732,quick_sort
1699,1699,0.0014761819999989712,quick_sort
1700,1700,0.0015489260000026662,quick_sort
1701,1701,0.001648495999994566,quick_sort
1702,1702,0.0016743360000032225,quick_sort
1703,1703,0.0016192439999963427,quick_sort
1704,1704,0.0016525140000044304,quick_sort
1705,1705,0.001666659999998501,quick_sort
1706,1706,0.0016633920000015223,quick_sort
1707,1707,0.0015489000000025045,quick_sort
1708,1708,0.001301684000000023,quick_sort
1709,1709,0.0012293979999992643,quick_sort
1710,1710,0.0015265020000003915,quick_sort
1711,1711,0.001626993999999513,quick_sort
1712,1712,0.0016943920000062462,quick_sort
1713,1713,0.0015543460000003507,quick_sort
1714,1714,0.0016334079999978713,quick_sort
1715,1715,0.0016927099999952588,quick_sort
1716,1716,0.0016463519999990696,quick_sort
1717,1717,0.0015547619999961172,quick_sort
1718,1718,0.0012817659999961961,quick_sort
1719,1719,0.0012677080000059958,quick_sort
1720,1720,0.0015280580000012378,quick_sort
1721,1721,0.0016138580000051661,quick_sort
1722,1722,0.0016876660000059473,quick_sort
1723,1723,0.0015797220000013112,quick_sort
1724,1724,0.001671094000002995,quick_sort
1725,1725,0.0016687819999981457,quick_sort
1726,1726,0.001685301999996227,quick_sort
1727,1727,0.0015964100000007875,quick_sort
1728,1728,0.0012694160000035026,quick_sort
1729,1729,0.0012526220000052034,quick_sort
1730,1730,0.0015406719999998585,quick_sort
1731,1731,0.0016172600000061265,quick_sort
1732,1732,0.0016611379999994823,quick_sort
1733,1733,0.0015822899999989204,quick_sort
1734,1734,0.001646141999996189,quick_sort
1735,1735,0.0017325940000011996,quick_sort
1736,1736,0.0016802880000011556,quick_sort
1737,1737,0.0016005199999949583,quick_sort
1738,1738,0.0012693420000016431,quick_sort
1739,1739,0.001263349999995853,quick_sort
1740,1740,0.001544765999997253,quick_sort
1741,1741,0.001645967999994582,quick_sort
1742,1742,0.0017049120000001495,quick_sort
1743,1743,0.0016085019999968607,quick_sort
1744,1744,0.0015909280000016679,quick_sort
1745,1745,0.00166903599999614,quick_sort
1746,1746,0.0016883959999995568,quick_sort
1747,1747,0.0015948619999960555,quick_sort
1748,1748,0.0012706799999978103,quick_sort
1749,1749,0.001268815999999333,quick_sort
1750,1750,0.0015396960000020954,quick_sort
1751,1751,0.0017150880000053803,quick_sort
1752,1752,0.001690833999998631,quick_sort
1753,1753,0.001565155999999206,quick_sort
1754,1754,0.0016050760000007357,quick_sort
1755,1755,0.001671947999997201,quick_sort
1756,1756,0.0016864760000009937,quick_sort
1757,1757,0.0016007960000024469,quick_sort
1758,1758,0.0012741639999990185,quick_sort
1759,1759,0.001324512000002187,quick_sort
1760,1760,0.0015417559999934838,quick_sort
1761,1761,0.001603784000003543,quick_sort
1762,1762,0.001654764000003297,quick_sort
1763,1763,0.0015866359999961333,quick_sort
1764,1764,0.0016570900000021994,quick_sort
1765,1765,0.00163913799999591,quick_sort
1766,1766,0.0016773960000000443,quick_sort
1767,1767,0.0016774779999946077,quick_sort
1768,1768,0.001261826000002202,quick_sort
1769,1769,0.0012498960000061742,quick_sort
1770,1770,0.001594574000001785,quick_sort
1771,1771,0.0016361040000015237,quick_sort
1772,1772,0.0016610940000009577,quick_sort
1773,1773,0.0016112839999982498,quick_sort
1774,1774,0.0016449680000016542,quick_sort
1775,1775,0.0017298920000018824,quick_sort
1776,1776,0.001667651999997588,quick_sort
1777,1777,0.0016048899999987043,quick_sort
1778,1778,0.001259843999998793,quick_sort
1779,1779,0.001264018000000533,quick_sort
1780,1780,0.0015065959999992628,quick_sort
1781,1781,0.0015985699999998815,quick_sort
1782,1782,0.0016892000000007102,quick_sort
1783,1783,0.0016478619999963939,quick_sort
1784,1784,0.0016253399999993689,quick_sort
1785,1785,0.0016662259999964135,quick_sort
1786,1786,0.0016696359999991727,quick_sort
1787,1787,0.001585109999997485,quick_sort
1788,1788,0.0012597420000031434,quick_sort
1789,1789,0.0012471699999946394,quick_sort
1790,1790,0.001545327999995152,quick_sort
1791,1791,0.0016142839999963598,quick_sort
1792,1792,0.0016718740000010257,quick_sort
1793,1793,0.00160509000000161,quick_sort
1794,1794,0.0016741519999948196,quick_sort
1795,1795,0.001686899999998559,quick_sort
1796,1796,0.001649211999997533,quick_sort
1797,1797,0.001590926000001218,quick_sort
1798,1798,0.0012821800000017446,quick_sort
1799,1799,0.0012759019999964494,quick_sort
1800,1800,0.0011945840000032605,quick_sort
1801,1801,0.001376479999997855,quick_sort
1802,1802,0.0013641899999993256,quick_sort
1803,1803,0.001287126000003127,quick_sort
1804,1804,0.0013462920000017675,quick_sort
1805,1805,0.001276208000004999,quick_sort
1806,1806,0.0013533819999986462,quick_sort
1807,1807,0.0014816800000028252,quick_sort
1808,1808,0.0013022880000005442,quick_sort
1809,1809,0.001356229999998959,quick_sort
1810,1810,0.0011969520000036482,quick_sort
1811,1811,0.0013467939999975442,quick_sort
1812,1812,0.0013222000000007483,quick_sort
1813,1813,0.001265984000000344,quick_sort
1814,1814,0.0013335799999993013,quick_sort
1815,1815,0.0012498719999973673,quick_sort
1816,1816,0.0013329500000043026,quick_sort
1817,1817,0.0013964460000045165,quick_sort
1818,1818,0.0012904980000018895,quick_sort
1819,1819,0.0013662360000023454,quick_sort
1820,1820,0.0011997999999994137,quick_sort
1821,1821,0.0013429840000003424,quick_sort
1822,1822,0.001317255999997542,quick_sort
1823,1823,0.0012845459999982723,quick_sort
1824,1824,0.001396094000000403,quick_sort
1825,1825,0.0012549180000053185,quick_sort
1826,1826,0.001330990000001293,quick_sort
1827,1827,0.0014415520000000015,quick_sort
1828,1828,0.001311495999999579,quick_sort
1829,1829,0.0013238940000007914,quick_sort
1830,1830,0.0011992259999976794,quick_sort
1831,1831,0.0013537319999988994,quick_sort
1832,1832,0.001353058000004239,quick_sort
1833,1833,0.0012754700000027696,quick_sort
1834,1834,0.001336005999999088,quick_sort
1835,1835,0.001254229999992731,quick_sort
1836,1836,0.0013388539999994009,quick_sort
1837,1837,0.0014539540000077977,quick_sort
1838,1838,0.0013086940000005143,quick_sort
1839,1839,0.0013316699999961657,quick_sort
1840,1840,0.0012170420000018113,quick_sort
1841,1841,0.0013596460000007938,quick_sort
1842,1842,0.0013162659999977678,quick_sort
1843,1843,0.0012751679999962562,quick_sort
1844,1844,0.0013453319999996438,quick_sort
1845,1845,0.0012571299999979146,quick_sort
1846,1846,0.0013587060000020302,quick_sort
1847,1847,0.0014505479999991167,quick_sort
1848,1848,0.0012917099999992842,quick_sort
1849,1849,0.0013369660000023486,quick_sort
1850,1850,0.001228360000001203,quick_sort
1851,1851,0.0013522939999995743,quick_sort
1852,1852,0.0013578719999986788,quick_sort
1853,1853,0.0012846920000026785,quick_sort
1854,1854,0.0013905020000004242,quick_sort
1855,1855,0.00125927200000433,quick_sort
1856,1856,0.00132913399999552,quick_sort
1857,1857,0.0014664140000013504,quick_sort
1858,1858,0.0013248299999941082,quick_sort
1859,1859,0.001338818000003812,quick_sort
1860,1860,0.00120152599999642,quick_sort
1861,1861,0.001377093999998351,quick_sort
1862,1862,0.0013221639999960644,quick_sort
1863,1863,0.0013436999999964882,quick_sort
1864,1864,0.0013473299999964183,quick_sort
1865,1865,0.0012579699999969308,quick_sort
1866,1866,0.0014112480000017058,quick_sort
1867,1867,0.001446273999999903,quick_sort
1868,1868,0.0012961719999998423,quick_sort
1869,1869,0.0013757600000042203,quick_sort
1870,1870,0.0012217040000007274,quick_sort
1871,1871,0.001342994000002591,quick_sort
1872,1872,0.0013213459999997213,quick_sort
1873,1873,0.0012776520000033998,quick_sort
1874,1874,0.001438397999999097,quick_sort
1875,1875,0.0013061539999966953,quick_sort
1876,1876,0.0013509760000022198,quick_sort
1877,1877,0.0016630259999965346,quick_sort
1878,1878,0.0013456719999953748,quick_sort
1879,1879,0.0013748039999984486,quick_sort
1880,1880,0.0011959880000006252,quick_sort
1881,1881,0.0014165779999996174,quick_sort
1882,1882,0.0013093000000003485,quick_sort
1883,1883,0.00129386199999999,quick_sort
1884,1884,0.0013817720000031386,quick_sort
1885,1885,0.001256484000001592,quick_sort
1886,1886,0.001361928000003445,quick_sort
1887,1887,0.0015009019999956763,quick_sort
1888,1888,0.0012932500000022173,quick_sort
1889,1889,0.0013606919999949697,quick_sort
1890,1890,0.0012508419999994658,quick_sort
1891,1891,0.0013795680000021093,quick_sort
1892,1892,0.0013271100000019941,quick_sort
1893,1893,0.0013068119999991269,quick_sort
1894,1894,0.0013206939999963652,quick_sort
1895,1895,0.0012579559999994672,quick_sort
1896,1896,0.0013525540000023284,quick_sort
1897,1897,0.001442515999999614,quick_sort
1898,1898,0.0012940919999994095,quick_sort
1899,1899,0.0013539519999972072,quick_sort
1900,1900,0.001451710000002322,quick_sort
1901,1901,0.0016773239999952239,quick_sort
1902,1902,0.0013069879999943624,quick_sort
1903,1903,0.0013126099999908546,quick_sort
1904,1904,0.00131851200000483,quick_sort
1905,1905,0.0014770939999971234,quick_sort
1906,1906,0.0012591799999927388,quick_sort
1907,1907,0.0012503960000026383,quick_sort
1908,1908,0.0013626220000082867,quick_sort
1909,1909,0.0013843920000090294,quick_sort
1910,1910,0.0014518279999947482,quick_sort
1911,1911,0.001764099999991231,quick_sort
1912,1912,0.0013102480000020478,quick_sort
1913,1913,0.0012379959999975654,quick_sort
1914,1914,0.0013635540000063884,quick_sort
1915,1915,0.001444018000001961,quick_sort
1916,1916,0.0012477999999987333,quick_sort
1917,1917,0.0013241519999996855,quick_sort
1918,1918,0.001341809999992165,quick_sort
1919,1919,0.001395045999993272,quick_sort
1920,1920,0.0015139079999903515,quick_sort
1921,1921,0.0016665360000138207,quick_sort
1922,1922,0.0012855939999963084,quick_sort
1923,1923,0.0012544839999918621,quick_sort
1924,1924,0.001334761999994498,quick_sort
1925,1925,0.0014041540000039278,quick_sort
1926,1926,0.00127020999999786,quick_sort
1927,1927,0.0012747040000022024,quick_sort
1928,1928,0.0013310239999941586,quick_sort
1929,1929,0.0014190199999870856,quick_sort
1930,1930,0.0014162200000077973,quick_sort
1931,1931,0.0016598099999964688,quick_sort
1932,1932,0.0012787980000121023,quick_sort
1933,1933,0.0012606299999993098,quick_sort
1934,1934,0.0013314640000021427,quick_sort
1935,1935,0.0014444520000006379,quick_sort
1936,1936,0.0012578380000149991,quick_sort
1937,1937,0.0012693020000006073,quick_sort
1938,1938,0.0013356520000002091,quick_sort
1939,1939,0.0013882319999902392,quick_sort
1940,1940,0.0014451700000017809,quick_sort
1941,1941,0.0016450279999889973,quick_sort
1942,1942,0.001286135999991984,quick_sort
1943,1943,0.0012687480000067807,quick_sort
1944,1944,0.0013318000000072062,quick_sort
1945,1945,0.0013664419999986422,quick_sort
1946,1946,0.0012818519999973433,quick_sort
1947,1947,0.0012704600000006394,quick_sort
1948,1948,0.0013330720000044494,quick_sort
1949,1949,0.0013686640000105399,quick_sort
1950,1950,0.0014146720000098867,quick_sort
1951,1951,0.0016586759999950118,quick_sort
1952,1952,0.0012900759999865841,quick_sort
1953,1953,0.0012724540000021989,quick_sort
1954,1954,0.0013286260000108996,quick_sort
1955,1955,0.0013884320000056504,quick_sort
1956,1956,0.0012572579999914524,quick_sort
1957,1957,0.0012691479999898548,quick_sort
1958,1958,0.0013375499999892782,quick_sort
1959,1959,0.0013721160000181953,quick_sort
1960,1960,0.0014193760000011935,quick_sort
1961,1961,0.0016398979999962648,quick_sort
1962,1962,0.0012842579999960435,quick_sort
1963,1963,0.0012785440000038762,quick_sort
1964,1964,0.001308378000026096,quick_sort
1965,1965,0.0014107700000045042,quick_sort
1966,1966,0.0012691419999828213,quick_sort
1967,1967,0.0012909840000065742,quick_sort
1968,1968,0.0015153340000028947,quick_sort
1969,1969,0.001465070000006108,quick_sort
1970,1970,0.0014616219999970782,quick_sort
1971,1971,0.0016281179999987217,quick_sort
1972,1972,0.0012744639999959873,quick_sort
1973,1973,0.0012843300000099588,quick_sort
1974,1974,0.0013180599999941477,quick_sort
1975,1975,0.0013903199999981553,quick_sort
1976,1976,0.0012525119999963863,quick_sort
1977,1977,0.0012741120000055162,quick_sort
1978,1978,0.0013397779999945669,quick_sort
1979,1979,0.001394808000006833,quick_sort
1980,1980,0.0014524699999969926,quick_sort
1981,1981,0.0016310180000095897,quick_sort
1982,1982,0.0013149499999872206,quick_sort
1983,1983,0.0012665679999940948,quick_sort
1984,1984,0.0013108419999957731,quick_sort
1985,1985,0.001430496000000403,quick_sort
1986,1986,0.0012599720000025627,quick_sort
1987,1987,0.0012493860000017776,quick_sort
1988,1988,0.0013417360000107692,quick_sort
1989,1989,0.0013595159999977113,quick_sort
1990,1990,0.0014154820000021574,quick_sort
1991,1991,0.0016660659999979544,quick_sort
1992,1992,0.0012954580000064198,quick_sort
1993,1993,0.001283277999996244,quick_sort
1994,1994,0.0013170179999906395,quick_sort
1995,1995,0.001381974000005357,quick_sort
1996,1996,0.0012514720000035594,quick_sort
1997,1997,0.0012757680000026995,quick_sort
1998,1998,0.0013321979999977884,quick_sort
1999,1999,0.0013644120000117254,quick_sort
